date,up_count,down_count,flat_count,limit_up,limit_down,red_ratio,touch_down,zt_fail_count,hb_wave10,median_chg,avg_price,connect_hl,connect_2b,fc_ratio,zt_fail_ratio,zt_prev_ret
2019-12-09,493.0,428.0,54.0,2.0,1.0,53.528773072747015,1.0,0.0,0.0,0.072780203784569,13.509928205128205,5.0,,,0.0,5.458
2019-12-10,608.0,305.0,61.0,3.0,0.0,66.59364731653888,0.0,0.0,0.0,0.41004623791509065,13.640112936344968,6.0,,,0.0,10.019
2019-12-11,301.0,625.0,48.0,4.0,1.0,32.50539956803456,1.0,2.0,2.0,-0.5714285714285778,13.585,7.0,,,33.33,6.116
2019-12-12,382.0,549.0,44.0,8.0,0.0,41.03114930182599,0.0,0.0,4.0,-0.2906976744185984,13.578133333333334,8.0,,,0.0,7.436
2019-12-13,799.0,155.0,21.0,2.0,0.0,83.75262054507337,0.0,4.0,1.0,1.0364842454394694,13.762030769230769,9.0,,,66.67,0.617
2019-12-16,892.0,67.0,16.0,5.0,0.0,93.0135557872784,0.0,2.0,0.0,1.760268231349546,14.052441025641025,1.0,,,28.57,3.464
2019-12-17,768.0,181.0,24.0,4.0,0.0,80.927291886196,0.0,4.0,0.0,0.8530183727034055,14.203854059609455,2.0,,,50.0,3.771
2019-12-18,479.0,445.0,52.0,3.0,0.0,51.83982683982684,0.0,5.0,0.0,0.0,14.243319672131147,2.0,,,62.5,5.375
2019-12-19,643.0,301.0,32.0,3.0,0.0,68.11440677966102,0.0,2.0,3.0,0.4823151904568354,14.273309426229508,2.0,,,40.0,5.501
2019-12-20,212.0,747.0,17.0,2.0,0.0,22.10636079249218,0.0,2.0,1.0,-1.3714303626845565,14.141116803278688,3.0,,,50.0,1.662
2019-12-23,139.0,826.0,12.0,2.0,2.0,14.404145077720207,3.0,2.0,7.0,-2.373887240356085,13.88930399181167,4.0,,,50.0,6.75
2019-12-24,858.0,108.0,12.0,3.0,1.0,88.81987577639751,3.0,2.0,1.0,1.6070734475825472,14.13993865030675,5.0,,,40.0,4.161
2019-12-25,545.0,387.0,46.0,2.0,0.0,58.47639484978541,0.0,0.0,0.0,0.2467347992916215,14.257341513292435,6.0,,,0.0,2.544
